date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-28,197.71,198.25,196.35,196.6,195.76,710200,710200,-1.11,-0.5614300000000001,197.2275,"May 28, 25",-0.0056143
2025-05-29,197.56,197.57,195.95,197.34,196.5,746238,746238,-0.22,-0.11136000000000001,197.105,"May 29, 25",-0.0011136
2025-05-30,197.06,198.66,196.37,197.93,197.08,763034,763034,0.87,0.44149000000000005,197.505,"May 30, 25",0.004414899999999999
2025-06-02,197.57,198.82,196.55,198.78,197.93,1324026,1324026,1.21,0.6124400000000001,197.93,"June 02, 25",0.0061243999999999995
2025-06-03,198.48,200.17,198.2,200.08,199.23,647644,647644,1.6,0.80613,199.2325,"June 03, 25",0.0080613
2025-06-04,200.38,200.88,199.93,199.93,199.08,525406,525406,-0.45,-0.22457000000000002,200.28,"June 04, 25",-0.0022456999999999998
2025-06-05,200.35,200.37,198.94,199.27,198.42,878202,878202,-1.08,-0.5390600000000001,199.7325,"June 05, 25",-0.0053906
2025-06-06,200.33,201.2,199.84,200.45,199.59,707249,707249,0.12,0.05990116,200.455,"June 06, 25",0.0005990116
2025-06-09,200.53,200.86,199.63,200.07,199.22,961293,961293,-0.46,-0.22939,200.2725,"June 09, 25",-0.0022938999999999998
2025-06-10,200.25,201.51,200.25,201.36,200.5,623300,623300,1.11,0.5543100000000001,200.8425,"June 10, 25",0.0055431
2025-06-11,201.45,202.1,200.6,201.27,200.41,523041,523041,-0.18,-0.08935219999999999,201.355,"June 11, 25",-0.0008935220000000001
2025-06-12,201.07,202.66,200.87,202.64,201.77,607500,607500,1.57,0.7808200000000001,201.81,"June 12, 25",0.0078081999999999995
2025-06-13,201.22,201.99,199.87,200.46,199.6,689002,689002,-0.76,-0.37770000000000004,200.885,"June 13, 25",-0.003777
2025-06-16,201.29,202.3,200.83,201.16,200.3,954900,954900,-0.13,-0.06458344,201.395,"June 16, 25",-0.0006458344
2025-06-17,200.41,200.89,199.32,199.54,198.69,616843,616843,-0.87,-0.43411000000000005,200.04,"June 17, 25",-0.0043411
2025-06-18,199.91,200.73,198.9,199.14,198.29,710015,710015,-0.77,-0.38517,199.67,"June 18, 25",-0.0038517
2025-06-20,199.89,199.96,198.49,198.93,198.08,1085548,1085548,-0.96,-0.48026,199.3175,"June 20, 25",-0.0048026
2025-06-23,199.15,201.17,198.37,201.01,200.15,963646,963646,1.8599999999999999,0.9339700000000001,199.925,"June 23, 25",0.0093397
2025-06-24,202.3,203.38,201.83,203.03,202.16,628944,628944,0.73,0.36085,202.635,"June 24, 25",0.0036084999999999997
2025-06-25,203.08,203.27,202.06,202.33,201.47,552737,552737,-0.75,-0.36931,202.685,"June 25, 25",-0.0036931
2025-06-26,202.63,203.74,202.63,203.55,202.68,590536,590536,0.925,0.45403000000000004,203.1375,"June 26, 25",0.0045403
2025-06-27,203.84,205.02,203.28,203.9,203.03,831700,831700,0.06,0.029434850000000002,204.01,"June 27, 25",0.0002943485
2025-06-30,203.91,204.95,203.51,204.67,204.67,1082021,1082021,0.76,0.37271000000000004,204.26,"June 30, 25",0.0037270999999999997
2025-07-01,204.45,206.55,204.14,206.07,206.07,1113820,1113820,1.62,0.79237,205.3025,"July 01, 25",0.007923699999999999
2025-07-02,205.85,206.46,205.38,206.46,206.46,1145834,1145834,0.61,0.29633000000000004,206.0375,"July 02, 25",0.0029633
2025-07-03,206.95,208.11,206.62,207.81,207.81,624900,624900,0.86,0.41556000000000004,207.3725,"July 03, 25",0.0041556
2025-07-07,207.64,207.77,205.6,206.49,206.49,1041015,1041015,-1.15,-0.55384,206.875,"July 07, 25",-0.0055384
2025-07-08,206.37,206.83,205.82,205.97,205.97,628008,628008,-0.4,-0.19383,206.2475,"July 08, 25",-0.0019383
2025-07-09,206.59,206.9,205.47,206.78,206.78,683566,683566,0.19,0.0919696,206.435,"July 09, 25",0.000919696
2025-07-10,206.78,207.86,206.57,207.25,207.25,710227,710227,0.47000000000000003,0.22729000000000002,207.115,"July 10, 25",0.0022729
2025-07-11,206.33,206.33,205.55,205.93,205.93,696534,696534,-0.4,-0.19386,206.035,"July 11, 25",-0.0019386
2025-07-14,205.54,206.39,205.26,206.28,206.28,724181,724181,0.74,0.36003,205.8675,"July 14, 25",0.0036003
2025-07-15,206.49,206.78,204.34,204.34,204.34,694743,694743,-2.15,-1.04,205.4875,"July 15, 25",-0.010400000000000001
2025-07-16,204.85,205.52,203.29,205.42,205.42,906931,906931,0.5700000000000001,0.27825,204.77,"July 16, 25",0.0027825
2025-07-17,205.01,206.8,205.01,206.63,206.63,638957,638957,1.62,0.7902100000000001,205.8625,"July 17, 25",0.0079021
2025-07-18,207.04,207.04,205.83,206.1,206.1,740963,740963,-0.9400000000000001,-0.45402000000000003,206.5025,"July 18, 25",-0.0045401999999999994
2025-07-21,206.35,207.38,206.02,206.17,206.17,895613,895613,-0.18,-0.08723043,206.48,"July 21, 25",-0.0008723043000000001
2025-07-22,206.17,207.13,206.17,206.96,206.96,642715,642715,0.79,0.38318,206.6075,"July 22, 25",0.0038318
2025-07-23,207.51,208.32,207.05,208.32,208.32,712649,712649,0.81,0.39034,207.8,"July 23, 25",0.0039034
2025-07-24,208.3,208.74,207.9,208.1,208.1,779500,779500,-0.2,-0.09601536000000001,208.26,"July 24, 25",-0.0009601536
2025-07-25,208.42,209.29,208.07,209.14,209.14,630190,630190,0.72,0.34546000000000004,208.73,"July 25, 25",0.0034546
2025-07-28,209.2,209.27,208.34,208.67,208.67,892345,892345,-0.53,-0.25335,208.87,"July 28, 25",-0.0025334999999999997
2025-07-29,208.8,208.99,207.99,208.38,208.38,682239,682239,-0.42,-0.20115000000000002,208.54,"July 29, 25",-0.0020115
2025-07-30,208.48,208.89,206.78,207.67,207.67,1427986,1427986,-0.81,-0.38853000000000004,207.955,"July 30, 25",-0.0038853
