date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-11,85.81,86.4,85.71,86.14,85.82,36334820,36334820,0.33,0.38457,86.015,"June 11, 25",0.0038456999999999996
2025-06-12,86.89,87.2,86.6,87.17,86.84,43017814,43017814,0.28,0.32225000000000004,86.965,"June 12, 25",0.0032224999999999997
2025-06-13,86.73,86.88,85.78,86.33,86.01,49374000,49374000,-0.4,-0.4612,86.43,"June 13, 25",-0.004612
2025-06-16,86.08,86.43,85.46,85.46,85.14,36496625,36496625,-0.62,-0.72026,85.8575,"June 16, 25",-0.0072026
2025-06-17,86.0,86.66,85.75,86.5,86.18,34521600,34521600,0.5,0.5814,86.2275,"June 17, 25",0.005814
2025-06-18,86.88,87.09,86.35,86.65,86.33,38589000,38589000,-0.23,-0.26473,86.7425,"June 18, 25",-0.0026473
2025-06-20,86.14,86.79,85.95,86.49,86.17,26001907,26001907,0.35000000000000003,0.40632,86.3425,"June 20, 25",0.0040631999999999995
2025-06-23,86.93,87.44,86.77,86.77,86.45,36851824,36851824,-0.16,-0.18406,86.9775,"June 23, 25",-0.0018406
2025-06-24,86.47,87.59,86.43,87.4,87.07,32959113,32959113,0.93,1.08,86.9725,"June 24, 25",0.0108
2025-06-25,87.11,87.51,86.8,87.51,87.18,26345300,26345300,0.4,0.45919000000000004,87.2325,"June 25, 25",0.0045918999999999995
2025-06-26,87.59,87.95,87.2,87.95,87.62,30467517,30467517,0.36,0.41101000000000004,87.6725,"June 26, 25",0.0041101
2025-06-27,87.57,88.16,87.24,87.39,87.06,74993500,74993500,-0.18,-0.20555,87.59,"June 27, 25",-0.0020555
2025-06-30,87.86,88.44,87.61,88.25,87.92,53695200,53695200,0.39,0.44389000000000006,88.04,"June 30, 25",0.0044389
2025-07-01,88.13,88.31,87.66,88.14,88.14,38960600,38960600,0.01,0.01134687,88.06,"July 01, 25",0.0001134687
2025-07-02,87.19,87.59,87.1,87.58,87.58,39382249,39382249,0.39,0.44730000000000003,87.365,"July 02, 25",0.0044729999999999995
2025-07-03,87.17,87.29,86.85,86.97,86.97,26729101,26729101,-0.195,-0.22944,87.07,"July 03, 25",-0.0022944
2025-07-07,86.54,86.56,85.92,86.14,86.14,38314700,38314700,-0.4,-0.46221000000000007,86.29,"July 07, 25",-0.0046221
2025-07-08,85.57,86.04,85.44,86.03,86.03,31407000,31407000,0.46,0.53757,85.77,"July 08, 25",0.0053757
2025-07-09,86.19,86.93,86.18,86.93,86.93,29821900,29821900,0.74,0.85857,86.5575,"July 09, 25",0.0085857
2025-07-10,86.83,87.06,86.49,86.99,86.99,24525548,24525548,0.16,0.18427000000000002,86.8425,"July 10, 25",0.0018426999999999999
2025-07-11,86.23,86.27,85.64,85.79,85.79,40764800,40764800,-0.44,-0.51026,85.9825,"July 11, 25",-0.0051026
2025-07-14,85.54,85.88,85.32,85.61,85.61,24609530,24609530,0.07,0.08183306,85.5875,"July 14, 25",0.0008183306
