date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-25,185.3,187.09,184.64,185.39,183.8,4471108,4471108,0.09,0.048569890000000004,185.605,"June 25, 25",0.0004856989
2025-06-26,186.53,188.99,185.79,186.79,185.19,5734014,5734014,0.26,0.13939000000000001,187.025,"June 26, 25",0.0013939
2025-06-27,187.9,188.0,181.73,182.31,180.75,29264700,29264700,-5.59,-2.9699999999999998,184.985,"June 27, 25",-0.0297
2025-06-30,182.43,186.25,181.75,185.62,184.03,6483021,6483021,3.19,1.75,184.0125,"June 30, 25",0.0175
2025-07-01,185.01,191.76,184.39,189.99,188.36,5937604,5937604,4.98,2.69,187.7875,"July 01, 25",0.0269
2025-07-02,189.7,192.59,189.53,190.75,189.12,4658511,4658511,1.05,0.5535100000000001,190.6425,"July 02, 25",0.005535099999999999
2025-07-03,191.15,191.47,188.87,189.28,187.66,3706217,3706217,-1.87,-0.9782900000000001,190.1925,"July 03, 25",-0.009782899999999999
2025-07-07,189.44,191.39,186.83,187.63,186.02,11049426,11049426,-1.81,-0.9554500000000001,188.8225,"July 07, 25",-0.009554499999999999
2025-07-08,186.79,193.0,186.67,189.77,188.14,7106900,7106900,2.98,1.6,189.0575,"July 08, 25",0.016
2025-07-09,188.5,191.09,188.32,190.62,188.99,5594464,5594464,2.12,1.12,189.6325,"July 09, 25",0.0112
2025-07-10,190.5,197.5,189.56,195.0,193.33,6049615,6049615,4.5,2.36,193.14,"July 10, 25",0.0236
2025-07-11,193.89,194.0,191.16,192.45,190.8,4991000,4991000,-1.44,-0.7426900000000001,192.875,"July 11, 25",-0.007426899999999999
2025-07-14,191.72,192.67,190.04,191.52,189.88,4072800,4072800,-0.2,-0.10432000000000001,191.4875,"July 14, 25",-0.0010432
2025-07-15,190.21,190.67,185.01,186.39,186.39,6729235,6729235,-3.8200000000000003,-2.01,188.07,"July 15, 25",-0.0201
2025-07-16,186.92,191.39,186.5,190.58,190.58,6202725,6202725,3.66,1.96,188.8475,"July 16, 25",0.0196
2025-07-17,189.0,192.12,188.26,191.4,191.4,4853100,4853100,2.4,1.27,190.195,"July 17, 25",0.012700000000000001
2025-07-18,191.51,192.34,188.57,189.26,189.26,5332163,5332163,-2.25,-1.17,190.42,"July 18, 25",-0.0117
2025-07-21,189.62,189.9,184.63,184.85,184.85,4954800,4954800,-4.77,-2.52,187.25,"July 21, 25",-0.0252
2025-07-22,184.94,188.2,184.9,187.11,187.11,4432100,4432100,2.17,1.17,186.2875,"July 22, 25",0.0117
2025-07-23,187.05,190.8,186.77,190.55,190.55,4344500,4344500,3.51,1.87,188.7925,"July 23, 25",0.0187
2025-07-24,190.76,192.24,189.99,190.83,190.83,3463089,3463089,0.07,0.036695320000000003,190.955,"July 24, 25",0.0003669532
2025-07-25,191.4,191.4,188.53,190.28,190.28,3786800,3786800,-1.12,-0.58516,190.4025,"July 25, 25",-0.005851599999999999
2025-07-28,191.21,191.21,187.64,188.52,188.52,3776900,3776900,-2.69,-1.4100000000000001,189.645,"July 28, 25",-0.014100000000000001
2025-07-29,189.15,192.49,187.86,191.22,191.22,6715500,6715500,2.07,1.09,190.18,"July 29, 25",0.0109
2025-07-30,191.77,192.7,188.01,189.31,189.31,5008390,5008390,-2.46,-1.28,190.4475,"July 30, 25",-0.0128
