date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-06-13,250.66,254.0,248.35,248.7,248.12,19028440,19028440,-1.96,-0.7819400000000001,250.4275,"June 13, 25",-0.007819399999999999
2025-06-16,250.35,255.19,249.57,252.1,251.51,20363010,20363010,1.75,0.6990200000000001,251.8025,"June 16, 25",0.006990199999999999
2025-06-17,250.95,253.96,247.92,249.37,248.78,22014312,22014312,-1.58,-0.62961,250.55,"June 17, 25",-0.0062961
2025-06-18,250.89,255.64,249.41,251.26,250.67,30435500,30435500,0.37,0.14747000000000002,251.8,"June 18, 25",0.0014747
2025-06-20,253.21,253.52,244.17,249.99,249.99,42134900,42134900,-3.22,-1.27,250.2225,"June 20, 25",-0.012700000000000001
2025-06-23,249.11,254.21,246.46,253.77,253.77,19747034,19747034,4.67,1.87,250.8875,"June 23, 25",0.0187
2025-06-24,258.77,265.87,258.77,263.77,263.77,32764900,32764900,5.0,1.9300000000000002,261.795,"June 24, 25",0.0193
2025-06-25,266.0,269.87,263.43,264.65,264.65,18894200,18894200,-1.35,-0.5075200000000001,265.9875,"June 25, 25",-0.0050752
2025-06-26,265.08,271.67,264.13,270.17,270.17,23569600,23569600,5.1,1.92,267.7625,"June 26, 25",0.019200000000000002
2025-06-27,270.3,271.85,266.88,269.35,269.35,27477600,27477600,-0.9500000000000001,-0.35146000000000005,269.595,"June 27, 25",-0.0035145999999999997
2025-06-30,274.73,277.71,272.13,275.65,275.65,24708432,24708432,0.92,0.33487,275.055,"June 30, 25",0.0033487
2025-07-01,274.4,274.5,262.66,264.74,264.74,28847626,28847626,-9.66,-3.52,269.075,"July 01, 25",-0.0352
2025-07-02,263.99,272.0,262.73,269.9,269.9,17582100,17582100,5.91,2.24,267.155,"July 02, 25",0.0224
2025-07-03,270.73,275.8,270.12,275.18,275.18,10592700,10592700,4.45,1.6400000000000001,272.9575,"July 03, 25",0.0164
2025-07-07,275.13,277.56,272.66,274.18,274.18,16760617,16760617,-0.9500000000000001,-0.34529000000000004,274.8825,"July 07, 25",-0.0034528999999999996
2025-07-08,276.35,276.35,271.15,271.8,271.8,14869407,14869407,-4.55,-1.65,273.9125,"July 08, 25",-0.0165
2025-07-09,272.96,279.45,272.72,277.9,277.9,20133002,20133002,4.94,1.81,275.7575,"July 09, 25",0.0181
2025-07-10,279.79,281.18,272.7,275.4,275.4,17891600,17891600,-4.39,-1.57,277.2675,"July 10, 25",-0.015700000000000002
2025-07-11,274.14,276.47,271.89,274.38,274.38,14274700,14274700,0.24,0.08754651000000001,274.22,"July 11, 25",0.0008754651
2025-07-14,274.13,278.36,269.58,275.6,275.6,11934236,11934236,1.47,0.53624,274.4175,"July 14, 25",0.0053624
2025-07-15,279.81,283.36,277.85,280.94,280.94,17918400,17918400,1.13,0.40385000000000004,280.49,"July 15, 25",0.0040384999999999996
2025-07-16,280.11,281.51,275.67,280.81,280.81,15031022,15031022,0.705,0.2499,279.525,"July 16, 25",0.002499
2025-07-17,281.14,288.28,279.91,286.45,286.45,17231100,17231100,5.31,1.8900000000000001,283.945,"July 17, 25",0.0189
2025-07-18,287.11,287.53,281.0,283.34,283.34,15012409,15012409,-3.77,-1.31,284.745,"July 18, 25",-0.0131
2025-07-21,283.96,290.54,283.63,288.21,288.21,17726804,17726804,4.25,1.5,286.585,"July 21, 25",0.015
2025-07-22,287.65,288.0,276.43,278.59,278.59,16564831,16564831,-9.06,-3.15,282.6675,"July 22, 25",-0.0315
2025-07-23,276.78,284.0,273.0,283.69,283.69,20556237,20556237,6.91,2.5,279.3675,"July 23, 25",0.025
2025-07-24,289.79,291.2,283.5,288.71,288.71,16413800,16413800,-1.08,-0.37268,288.3,"July 24, 25",-0.0037267999999999997
2025-07-25,288.07,292.59,287.27,290.18,290.18,12476248,12476248,2.11,0.7324600000000001,289.5275,"July 25, 25",0.0073246
2025-07-28,292.46,295.45,290.59,294.3,294.3,13683400,13683400,1.8399999999999999,0.6291500000000001,293.2,"July 28, 25",0.006291499999999999
2025-07-29,297.5,302.19,294.87,297.42,297.42,19210800,19210800,-0.08,-0.02689076,297.995,"July 29, 25",-0.0002689076
2025-07-30,297.15,303.26,295.8,302.62,302.62,16738929,16738929,5.47,1.8399999999999999,299.7075,"July 30, 25",0.0184
