date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-13,228.52,233.38,228.26,232.62,232.24,6378675,6378675,4.1,1.79,230.695,"May 13, 25",0.0179
2025-05-14,233.71,235.05,232.76,234.13,233.74,5124000,5124000,0.42,0.17971,233.9125,"May 14, 25",0.0017970999999999998
2025-05-15,232.86,235.77,232.58,234.45,234.06,4768200,4768200,1.5899999999999999,0.68281,233.915,"May 15, 25",0.006828099999999999
2025-05-16,235.21,235.21,232.86,234.89,234.5,4055830,4055830,-0.32,-0.13605,234.5425,"May 16, 25",-0.0013605
2025-05-19,231.42,235.08,231.34,234.55,234.16,5931524,5931524,3.13,1.35,233.0975,"May 19, 25",0.0135
2025-05-20,233.09,233.71,231.9,233.67,233.28,5136823,5136823,0.58,0.24883000000000002,233.0925,"May 20, 25",0.0024882999999999997
2025-05-21,231.48,234.71,228.35,229.28,228.9,9321800,9321800,-2.2,-0.9504100000000001,230.955,"May 21, 25",-0.0095041
2025-05-22,229.39,231.4,228.83,229.34,228.96,5686022,5686022,-0.05,-0.02179694,229.74,"May 22, 25",-0.00021796940000000001
2025-05-23,225.35,228.29,225.1,226.81,226.44,6002000,6002000,1.46,0.64788,226.3875,"May 23, 25",0.0064788
2025-05-27,230.34,232.52,229.57,232.2,231.82,7104200,7104200,1.8599999999999999,0.8075,231.1575,"May 27, 25",0.008074999999999999
2025-05-28,232.48,233.41,230.9,231.24,230.86,5394600,5394600,-1.24,-0.5333800000000001,232.0075,"May 28, 25",-0.0053338
2025-05-29,234.74,234.98,230.44,231.63,231.25,7006575,7006575,-3.11,-1.32,232.9475,"May 29, 25",-0.0132
2025-05-30,231.52,231.63,227.42,230.91,230.53,6747059,6747059,-0.61,-0.26348000000000005,230.37,"May 30, 25",-0.0026348
2025-06-02,230.3,233.09,230.02,232.95,232.57,6439400,6439400,2.65,1.15,231.59,"June 02, 25",0.0115
2025-06-03,233.26,236.63,233.09,236.45,236.06,7156200,7156200,3.19,1.37,234.8575,"June 03, 25",0.0137
2025-06-04,236.75,237.54,235.63,236.8,236.41,5449600,5449600,0.05,0.02111932,236.68,"June 04, 25",0.0002111932
2025-06-05,237.5,239.57,235.11,236.13,235.74,7943505,7943505,-1.37,-0.57684,237.0775,"June 05, 25",-0.0057684
2025-06-06,238.41,239.46,237.68,238.36,237.97,4513011,4513011,-0.05,-0.02097227,238.4775,"June 06, 25",-0.00020972270000000002
2025-06-09,239.29,241.01,239.11,239.53,239.13,5550469,5550469,0.24,0.1003,239.735,"June 09, 25",0.001003
2025-06-10,239.49,241.23,238.59,240.87,240.47,4916218,4916218,1.38,0.5762200000000001,240.045,"June 10, 25",0.0057621999999999994
