date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-10,239.94,240.06,233.5,235.0,235.0,11486345,11486345,-4.94,-2.06,237.125,"July 10, 25",-0.0206
2025-07-11,231.37,234.0,229.87,230.56,230.56,10208200,10208200,-0.81,-0.35009,231.45,"July 11, 25",-0.0035009
2025-07-14,229.45,230.64,225.12,229.28,229.28,11337000,11337000,-0.17,-0.07409022,228.6225,"July 14, 25",-0.0007409022000000001
2025-07-15,232.41,235.6,229.2,234.96,234.96,10728800,10728800,2.56,1.1,233.0425,"July 15, 25",0.011
2025-07-16,235.5,241.33,233.19,241.3,241.3,12597500,12597500,5.8,2.46,237.83,"July 16, 25",0.0246
2025-07-17,243.34,251.6,242.01,248.75,248.75,17631328,17631328,5.41,2.22,246.425,"July 17, 25",0.0222
2025-07-18,248.5,249.68,245.0,245.45,245.45,9678100,9678100,-3.05,-1.23,247.1575,"July 18, 25",-0.0123
2025-07-21,245.31,246.8,243.24,243.54,243.54,7348400,7348400,-1.77,-0.7215400000000001,244.7225,"July 21, 25",-0.007215399999999999
2025-07-22,241.98,242.29,235.41,238.11,238.11,11380900,11380900,-3.87,-1.6,239.4475,"July 22, 25",-0.016
2025-07-23,239.95,243.42,238.66,241.9,241.9,7255800,7255800,1.9500000000000002,0.8126700000000001,240.9825,"July 23, 25",0.008126699999999999
2025-07-24,242.41,244.08,240.56,242.83,242.83,8237900,8237900,0.42,0.17326000000000003,242.47,"July 24, 25",0.0017326
2025-07-25,242.34,245.47,241.43,245.12,245.12,7149600,7149600,2.7800000000000002,1.15,243.59,"July 25, 25",0.0115
2025-07-28,246.0,247.78,243.42,247.71,247.71,6756800,6756800,1.71,0.6951200000000001,246.2275,"July 28, 25",0.006951199999999999
2025-07-29,248.7,253.07,246.59,249.98,249.98,8415324,8415324,1.28,0.51468,249.585,"July 29, 25",0.0051468
2025-07-30,248.64,251.05,245.6,250.6,250.6,8256266,8256266,1.96,0.78829,248.9725,"July 30, 25",0.0078829
