date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-11,64.89,64.94,64.65,64.82,64.82,940853,940853,-0.07,-0.10787000000000001,64.825,"July 11, 25",-0.0010787
2025-07-14,64.7,64.88,64.56,64.86,64.86,1061500,1061500,0.16,0.24730000000000002,64.75,"July 14, 25",0.002473
2025-07-15,64.89,64.97,64.12,64.12,64.12,1227600,1227600,-0.77,-1.19,64.525,"July 15, 25",-0.0119
2025-07-16,64.3,64.53,63.85,64.49,64.49,5440793,5440793,0.19,0.29549000000000003,64.2925,"July 16, 25",0.0029549
2025-07-17,64.4,64.98,64.4,64.92,64.92,1266600,1266600,0.52,0.8074500000000001,64.675,"July 17, 25",0.0080745
2025-07-18,65.07,65.08,64.65,64.76,64.76,1123799,1123799,-0.31,-0.47641000000000006,64.89,"July 18, 25",-0.004764099999999999
2025-07-21,64.88,65.12,64.69,64.71,64.71,1073637,1073637,-0.17,-0.26202000000000003,64.85,"July 21, 25",-0.0026202
2025-07-22,64.72,65.31,64.72,65.25,65.25,928739,928739,0.53,0.81891,65.0,"July 22, 25",0.0081891
2025-07-23,65.47,65.78,65.36,65.78,65.78,1107451,1107451,0.31,0.47350000000000003,65.5975,"July 23, 25",0.004735
2025-07-24,65.63,65.83,65.54,65.55,65.55,857785,857785,-0.08,-0.12190000000000001,65.6375,"July 24, 25",-0.001219
2025-07-25,65.63,65.84,65.42,65.78,65.78,960731,960731,0.15,0.22855000000000003,65.6675,"July 25, 25",0.0022854999999999998
2025-07-28,65.78,65.78,65.46,65.58,65.58,1632219,1632219,-0.2,-0.30404000000000003,65.65,"July 28, 25",-0.0030404
2025-07-29,65.59,65.69,65.42,65.56,65.56,1187738,1187738,-0.03,-0.045738680000000004,65.565,"July 29, 25",-0.0004573868
2025-07-30,65.57,65.68,64.94,65.24,65.24,1238244,1238244,-0.33,-0.5032800000000001,65.3575,"July 30, 25",-0.0050328
