date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-04-29,82.04,83.03,81.88,82.73,82.06,9921700,9921700,0.6900000000000001,0.8410500000000001,82.42,"April 29, 25",0.0084105
2025-04-30,81.4,81.52,79.51,80.5,79.85,18907144,18907144,-0.9,-1.11,80.7325,"April 30, 25",-0.0111
2025-05-01,79.84,81.86,79.84,80.8,80.15,18157210,18157210,0.96,1.2,80.585,"May 01, 25",0.012
2025-05-02,81.78,82.39,80.32,81.98,81.32,16019402,16019402,0.2,0.24456000000000003,81.6175,"May 02, 25",0.0024456
2025-05-05,80.95,81.06,80.05,80.5,79.85,14765105,14765105,-0.45,-0.5559000000000001,80.64,"May 05, 25",-0.005559
2025-05-06,80.86,81.22,80.07,80.52,79.87,11497731,11497731,-0.34,-0.42048,80.6675,"May 06, 25",-0.0042048
2025-05-07,80.7,80.96,79.94,80.55,79.9,11224120,11224120,-0.15,-0.18587,80.5375,"May 07, 25",-0.0018587
2025-05-08,81.29,82.72,81.16,81.61,80.95,15282937,15282937,0.32,0.39365000000000006,81.695,"May 08, 25",0.0039365
2025-05-09,82.6,82.84,81.76,82.43,81.76,9996600,9996600,-0.17,-0.20581000000000002,82.4075,"May 09, 25",-0.0020580999999999998
2025-05-12,85.48,85.87,83.96,84.58,83.9,16305028,16305028,-0.9,-1.05,84.9725,"May 12, 25",-0.0105
2025-05-13,85.0,86.45,84.66,85.77,85.08,14515800,14515800,0.77,0.9058800000000001,85.47,"May 13, 25",0.009058799999999999
2025-05-14,85.2,85.58,84.92,85.25,84.56,10666327,10666327,0.055,0.05868545,85.2375,"May 14, 25",0.0005868545
2025-05-15,84.17,85.66,83.96,85.61,84.92,14860800,14860800,1.44,1.71,84.85,"May 15, 25",0.0171
2025-05-16,85.8,85.85,84.61,85.48,84.79,10862912,10862912,-0.32,-0.37296,85.435,"May 16, 25",-0.0037296
2025-05-19,84.77,84.86,83.75,84.37,83.69,12393533,12393533,-0.4,-0.47187,84.4375,"May 19, 25",-0.0047187
2025-05-20,84.31,84.5,83.51,83.59,82.92,11391100,11391100,-0.72,-0.85399,83.9775,"May 20, 25",-0.0085399
2025-05-21,83.09,83.25,82.04,82.05,81.39,12849200,12849200,-1.04,-1.25,82.6075,"May 21, 25",-0.0125
2025-05-22,81.62,82.2,80.72,81.73,81.07,11866125,11866125,0.11,0.13477,81.5675,"May 22, 25",0.0013476999999999999
2025-05-23,81.01,82.2,80.98,81.99,81.33,11755500,11755500,0.98,1.21,81.545,"May 23, 25",0.012100000000000001
2025-05-27,82.56,82.83,81.95,82.7,82.03,9514036,9514036,0.14,0.16957000000000003,82.51,"May 27, 25",0.0016956999999999999
2025-05-28,83.1,83.35,81.44,81.65,80.99,14776304,14776304,-1.45,-1.74,82.385,"May 28, 25",-0.017400000000000002
2025-05-29,81.78,82.26,81.26,82.26,81.6,11896713,11896713,0.48,0.58694,81.89,"May 29, 25",0.0058693999999999994
2025-05-30,81.63,81.96,80.88,81.53,80.87,15519308,15519308,-0.1,-0.12250000000000001,81.5,"May 30, 25",-0.001225
