date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-05-08,185.0,186.88,184.47,185.09,184.27,3225700,3225700,0.09,0.04864865,185.36,"May 08, 25",0.0004864865
2025-05-09,185.51,185.76,184.61,185.05,184.23,2030100,2030100,-0.46,-0.24797000000000002,185.2325,"May 09, 25",-0.0024797
2025-05-12,189.07,189.23,187.89,188.95,188.12,3788718,3788718,-0.12,-0.06346856000000001,188.785,"May 12, 25",-0.0006346856000000001
2025-05-13,188.95,189.49,188.49,188.62,187.79,2227504,2227504,-0.33,-0.17465000000000003,188.8875,"May 13, 25",-0.0017465
2025-05-14,188.57,188.74,187.07,187.36,186.53,1740400,1740400,-1.21,-0.6416700000000001,187.935,"May 14, 25",-0.0064167
2025-05-15,187.17,189.36,187.0,189.26,188.43,3638201,3638201,2.09,1.12,188.1975,"May 15, 25",0.0112
2025-05-16,189.16,191.09,188.82,191.09,190.25,1908300,1908300,1.9300000000000002,1.02,190.04,"May 16, 25",0.0102
2025-05-19,189.73,191.47,189.53,191.3,190.46,2570600,2570600,1.57,0.8274900000000001,190.5075,"May 19, 25",0.0082749
2025-05-20,190.96,191.48,190.25,190.98,190.14,1552121,1552121,0.02,0.010473399999999999,190.9175,"May 20, 25",0.000104734
2025-05-21,189.66,189.95,187.12,187.19,186.36,2162708,2162708,-2.47,-1.3,188.48,"May 21, 25",-0.013000000000000001
2025-05-22,186.82,187.57,185.67,186.66,185.84,2925536,2925536,-0.16,-0.08564394,186.68,"May 22, 25",-0.0008564394
2025-05-23,184.91,186.73,184.69,186.27,185.45,2223400,2223400,1.3599999999999999,0.7354900000000001,185.65,"May 23, 25",0.007354899999999999
2025-05-27,188.03,189.32,187.26,189.32,188.49,3682621,3682621,1.29,0.68606,188.4825,"May 27, 25",0.0068606
2025-05-28,189.22,189.43,187.54,187.8,186.97,2495700,2495700,-1.42,-0.7504500000000001,188.4975,"May 28, 25",-0.0075045
2025-05-29,188.51,188.63,186.94,188.5,187.67,3228000,3228000,-0.01,-0.00530476,188.145,"May 29, 25",-5.3047600000000004e-05
2025-05-30,187.93,189.17,187.11,188.62,187.79,3602100,3602100,0.6900000000000001,0.36716000000000004,188.2075,"May 30, 25",0.0036715999999999997
2025-06-02,188.29,188.96,186.64,188.91,188.08,3702238,3702238,0.62,0.32928,188.2,"June 02, 25",0.0032928
2025-06-03,188.75,190.2,188.19,190.01,189.17,1737105,1737105,1.26,0.6675500000000001,189.2875,"June 03, 25",0.0066755
2025-06-04,190.31,190.44,189.26,189.27,188.44,1348112,1348112,-1.04,-0.5464800000000001,189.82,"June 04, 25",-0.0054648
2025-06-05,189.63,189.81,188.39,188.91,188.08,1877000,1877000,-0.72,-0.37969,189.185,"June 05, 25",-0.0037968999999999998
2025-06-06,190.33,191.14,190.07,190.76,189.92,1447409,1447409,0.43,0.22592,190.575,"June 06, 25",0.0022592
2025-06-09,191.12,191.62,190.2,190.83,189.99,2505100,2505100,-0.29,-0.15174,190.9425,"June 09, 25",-0.0015174
2025-06-10,191.08,191.86,190.94,191.55,190.71,2102800,2102800,0.47000000000000003,0.24597000000000002,191.3575,"June 10, 25",0.0024597
2025-06-11,191.8,192.01,190.68,191.3,190.46,1648144,1648144,-0.5,-0.26069000000000003,191.4475,"June 11, 25",-0.0026068999999999997
2025-06-12,190.7,191.75,190.23,191.74,190.89,2029117,2029117,1.04,0.5453600000000001,191.105,"June 12, 25",0.005453599999999999
2025-06-13,190.54,191.41,189.38,189.83,188.99,2226104,2226104,-0.71,-0.37263,190.29,"June 13, 25",-0.0037262999999999997
2025-06-16,190.15,191.24,189.84,190.34,190.34,5833600,5833600,0.19,0.09992111000000001,190.3925,"June 16, 25",0.0009992111
2025-06-17,189.71,190.09,188.6,188.77,188.77,1850000,1850000,-0.9400000000000001,-0.49549000000000004,189.2925,"June 17, 25",-0.0049549
2025-06-18,189.15,190.32,188.68,189.13,189.13,1900346,1900346,-0.02,-0.01057362,189.32,"June 18, 25",-0.0001057362
2025-06-20,189.93,190.33,189.07,189.42,189.42,1514600,1514600,-0.51,-0.26852000000000004,189.6875,"June 20, 25",-0.0026852
2025-06-23,189.75,191.13,188.55,190.99,190.99,2061750,2061750,1.24,0.65349,190.105,"June 23, 25",0.0065349
2025-06-24,191.64,192.99,191.46,192.57,192.57,1554203,1554203,0.93,0.48528000000000004,192.165,"June 24, 25",0.0048528
2025-06-25,192.44,192.54,191.25,191.48,191.48,1972600,1972600,-0.96,-0.49886,191.9275,"June 25, 25",-0.0049886
2025-06-26,191.92,193.01,191.92,192.84,192.84,1255800,1255800,0.92,0.47937,192.4225,"June 26, 25",0.0047937
2025-06-27,193.11,194.43,192.63,193.37,193.37,5873118,5873118,0.26,0.13464,193.385,"June 27, 25",0.0013464
2025-06-30,194.03,194.5,193.35,194.23,194.23,3622200,3622200,0.2,0.10308,194.0275,"June 30, 25",0.0010308
2025-07-01,194.02,196.54,194.0,196.03,196.03,3812694,3812694,2.01,1.04,195.1475,"July 01, 25",0.010400000000000001
2025-07-02,195.96,196.44,195.33,196.39,196.39,2172012,2172012,0.43,0.21943000000000001,196.03,"July 02, 25",0.0021942999999999997
2025-07-03,196.81,197.71,196.46,197.41,197.41,1112228,1112228,0.6000000000000001,0.30486,197.0975,"July 03, 25",0.0030486
2025-07-07,196.93,197.26,194.9,195.88,195.88,2110900,2110900,-1.05,-0.5331800000000001,196.2425,"July 07, 25",-0.005331799999999999
2025-07-08,195.82,196.37,195.51,195.72,195.72,1655945,1655945,-0.1,-0.05106731,195.855,"July 08, 25",-0.0005106731
2025-07-09,196.49,196.52,195.26,196.26,196.26,1334300,1334300,-0.23,-0.11705000000000002,196.1325,"July 09, 25",-0.0011704999999999999
2025-07-10,196.28,197.78,195.9,197.34,197.34,1184519,1184519,1.06,0.5400400000000001,196.825,"July 10, 25",0.0054004
2025-07-11,196.31,196.69,195.68,196.3,196.3,1233138,1233138,-0.01,-0.00509398,196.245,"July 11, 25",-5.09398e-05
2025-07-14,196.13,196.71,195.69,196.63,196.63,1454000,1454000,0.5,0.25493000000000005,196.29,"July 14, 25",0.0025493
2025-07-15,196.7,196.88,194.08,194.13,194.13,2119700,2119700,-2.5700000000000003,-1.31,195.4475,"July 15, 25",-0.0131
2025-07-16,194.65,195.06,192.87,194.82,194.82,3168739,3168739,0.17,0.08733624,194.35,"July 16, 25",0.0008733624000000001
2025-07-17,194.66,196.2,194.61,196.01,196.01,4140200,4140200,1.35,0.69352,195.37,"July 17, 25",0.0069352
2025-07-18,196.67,196.73,195.46,195.88,195.88,1282438,1282438,-0.79,-0.40169000000000005,196.185,"July 18, 25",-0.0040168999999999995
2025-07-21,196.49,197.1,195.74,195.83,195.83,1844800,1844800,-0.66,-0.33589,196.29,"July 21, 25",-0.0033588999999999997
2025-07-22,195.89,197.68,195.89,197.5,197.5,1699500,1699500,1.6099999999999999,0.8218900000000001,196.74,"July 22, 25",0.0082189
2025-07-23,198.21,199.03,197.93,199.03,199.03,3042400,3042400,0.8200000000000001,0.4137,198.55,"July 23, 25",0.004137
2025-07-24,198.72,199.29,198.3,198.32,198.32,2992349,2992349,-0.4,-0.20129000000000002,198.6575,"July 24, 25",-0.0020128999999999998
2025-07-25,198.54,199.22,197.85,199.08,199.08,2740000,2740000,0.54,0.27199,198.6725,"July 25, 25",0.0027199
2025-07-28,199.21,199.21,197.92,198.2,198.2,2342800,2342800,-1.01,-0.507,198.635,"July 28, 25",-0.005070000000000001
2025-07-29,198.51,198.62,197.7,198.05,198.05,2117600,2117600,-0.46,-0.23173000000000002,198.22,"July 29, 25",-0.0023173
2025-07-30,198.3,198.56,196.19,197.07,197.07,2657428,2657428,-1.23,-0.6202700000000001,197.53,"July 30, 25",-0.006202699999999999
