date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2025-07-08,293.1,295.61,289.49,290.42,290.42,2925329,2925329,-2.68,-0.9143600000000001,292.155,"July 08, 25",-0.0091436
2025-07-09,291.39,291.6,288.63,290.14,290.14,2971309,2971309,-1.25,-0.42898000000000003,290.44,"July 09, 25",-0.0042898
2025-07-10,288.9,288.9,282.21,287.43,287.43,3489068,3489068,-1.47,-0.50883,286.86,"July 10, 25",-0.0050883
2025-07-11,285.01,287.43,282.92,283.59,283.59,3790700,3790700,-1.42,-0.49823000000000006,284.7375,"July 11, 25",-0.004982299999999999
2025-07-14,282.83,284.93,281.71,283.79,283.79,2857401,2857401,0.96,0.33943,283.315,"July 14, 25",0.0033943
2025-07-15,283.77,284.15,280.73,282.7,282.7,2864106,2864106,-1.07,-0.37707,282.8375,"July 15, 25",-0.0037706999999999997
2025-07-16,282.75,283.87,279.87,281.92,281.92,2804831,2804831,-0.8300000000000001,-0.29355000000000003,282.1025,"July 16, 25",-0.0029354999999999997
2025-07-17,281.5,283.46,280.9,282.0,282.0,3337200,3337200,0.5,0.17762000000000003,281.965,"July 17, 25",0.0017762
2025-07-18,283.38,287.16,282.22,285.87,285.87,4478200,4478200,2.49,0.87868,284.6575,"July 18, 25",0.008786799999999999
2025-07-21,286.29,287.73,284.38,284.71,284.71,3051800,3051800,-1.58,-0.55189,285.7775,"July 21, 25",-0.005518899999999999
2025-07-22,284.74,284.88,281.25,281.96,281.96,4824219,4824219,-2.7800000000000002,-0.97633,283.2075,"July 22, 25",-0.009763299999999999
2025-07-23,284.3,288.08,281.44,282.01,282.01,8105906,8105906,-2.29,-0.80549,283.9575,"July 23, 25",-0.0080549
2025-07-24,261.25,262.05,252.75,260.51,260.51,22647720,22647720,-0.74,-0.28325,259.14,"July 24, 25",-0.0028325
2025-07-25,260.02,260.8,256.35,259.72,259.72,7758700,7758700,-0.30000000000000004,-0.11538000000000001,259.22,"July 25, 25",-0.0011538
2025-07-28,260.3,264.0,259.61,263.21,263.21,5192516,5192516,2.91,1.12,261.78,"July 28, 25",0.0112
2025-07-29,264.3,265.8,261.02,262.41,262.41,4627300,4627300,-1.8900000000000001,-0.7151000000000001,263.38,"July 29, 25",-0.007150999999999999
2025-07-30,261.6,262.0,258.9,260.26,260.26,3711000,3711000,-1.34,-0.5122300000000001,260.69,"July 30, 25",-0.0051223
